Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
11,David Benoit,SF,27,UTA,14,259,10.0,0.588,0.4,0.129,2.9,15.4,9.1,4.5,0.2,1.1,15.9,16.4,,0.1,0.3,0.4,0.075,,0.6,-0.5,0.1,0.1,1996,True
12,Travis Best,PG,23,IND,5,84,13.6,0.578,0.273,0.318,4.8,10.9,8.0,20.2,4.1,0.0,28.5,19.9,,0.0,0.1,0.1,0.076,,-2.1,2.8,0.7,0.1,1996,True
13,Mookie Blaylock,PG,28,ATL,10,426,18.1,0.55,0.579,0.166,3.6,8.9,6.2,27.3,2.9,1.5,15.7,20.9,,0.7,0.1,0.8,0.094,,4.0,0.6,4.6,0.7,1996,True
14,Anthony Bonner,PF,27,ORL,4,16,6.8,0.387,0.0,0.667,15.8,0.0,7.9,8.6,0.0,0.0,0.0,11.5,,0.0,0.0,0.0,0.039,,-4.3,-2.4,-6.6,0.0,1996,True
15,Anthony Bowie,SG,32,ORL,12,152,9.3,0.522,0.0,0.148,2.5,11.6,7.1,13.0,1.1,1.1,14.8,10.5,,0.1,0.0,0.2,0.049,,-1.6,0.9,-0.8,0.0,1996,True
16,Donnie Boyce,SG,22,ATL,1,2,-39.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,,0.0,0.0,0.0,-1.12,,-29.7,-20.5,-50.2,0.0,1996,True
17,Terrell Brandon,PG,25,CLE,3,125,18.2,0.541,0.191,0.319,1.0,9.2,4.7,39.6,1.9,0.8,17.0,26.4,,0.2,0.0,0.2,0.08,,2.9,-0.4,2.5,0.1,1996,True
18,Frank Brickowski,C,36,SEA,21,206,2.7,0.516,0.579,0.105,1.3,15.8,9.2,8.8,1.8,2.0,33.5,14.0,,-0.4,0.3,-0.1,-0.018,,-7.5,2.9,-4.6,-0.1,1996,True
19,Chucky Brown,PF,27,HOU,8,168,13.6,0.614,0.0,0.4,4.0,12.9,8.3,5.0,0.9,0.0,7.0,15.5,,0.3,0.0,0.4,0.109,,-1.0,-0.7,-1.7,0.0,1996,True
20,Randy Brown,PG,27,CHI,16,112,14.2,0.661,0.214,0.429,3.1,8.0,5.4,10.6,2.5,0.8,17.4,16.3,,0.2,0.2,0.4,0.18,,-1.0,3.8,2.8,0.1,1996,True
21,Mark Bryant,PF,30,HOU,8,145,14.1,0.649,0.0,0.429,5.4,16.7,10.8,4.6,0.4,1.1,6.7,14.0,,0.4,0.1,0.4,0.134,,-0.9,0.0,-0.9,0.0,1996,True
22,Jud Buechler,SF,27,CHI,17,127,11.4,0.578,0.553,0.105,1.8,8.1,4.8,8.0,3.0,0.0,16.8,17.1,,0.1,0.2,0.3,0.116,,-0.4,1.9,1.4,0.1,1996,True
23,Matt Bullard,PF,28,ATL,4,51,5.8,0.509,0.667,0.333,0.0,14.9,7.2,0.0,0.0,3.0,12.7,14.9,,0.0,0.0,0.0,-0.019,,-3.5,-1.9,-5.3,0.0,1996,True
24,Michael Cage,C,34,CLE,3,101,17.5,0.586,0.0,0.357,15.6,21.4,18.2,3.5,1.2,4.8,0.0,8.2,,0.3,0.1,0.3,0.159,,2.4,0.4,2.8,0.1,1996,True
25,Adrian Caldwell,PF,29,IND,1,3,37.4,1.0,0.0,0.0,0.0,38.0,20.5,0.0,0.0,0.0,0.0,15.9,,0.0,0.0,0.0,0.368,,14.2,2.3,16.5,0.0,1996,True
26,Elden Campbell,PF,27,LAL,4,129,12.4,0.521,0.026,0.41,2.6,26.8,14.3,11.0,0.4,5.2,17.8,19.2,,-0.1,0.2,0.2,0.061,,-2.8,3.0,0.2,0.1,1996,True
27,Antoine Carr,SF,34,UTA,18,339,9.0,0.505,0.0,0.258,4.1,8.7,6.4,10.4,0.7,3.8,12.9,17.7,,0.0,0.5,0.5,0.075,,-3.9,1.5,-2.5,0.0,1996,True
28,Chris Carr,SG,21,PHO,3,36,28.2,0.741,0.214,0.357,8.7,13.9,11.1,20.9,2.9,1.9,19.8,24.8,,0.1,0.0,0.1,0.179,,6.2,3.0,9.2,0.1,1996,True
29,Sam Cassell,PG,26,HOU,8,206,9.6,0.443,0.358,0.358,0.5,9.4,4.8,26.5,1.5,0.4,16.1,24.8,,-0.3,0.1,-0.2,-0.054,,-2.2,-1.8,-4.0,-0.1,1996,True
30,Duane Causwell,C,27,SAC,2,25,4.6,0.525,0.333,1.333,5.0,19.7,12.3,6.4,0.0,0.0,29.6,12.2,,0.0,0.0,0.0,0.016,,-3.6,0.1,-3.5,0.0,1996,True
31,Cedric Ceballos,SF,26,LAL,4,142,18.5,0.565,0.258,0.194,8.6,18.5,13.4,6.9,1.4,0.5,10.6,23.4,,0.2,0.2,0.4,0.147,,3.6,0.4,4.0,0.2,1996,True
32,Rex Chapman,SG,28,MIA,3,88,10.1,0.482,0.464,0.0,0.0,8.5,4.1,11.5,1.8,0.0,3.4,15.4,,0.0,0.0,0.0,0.005,,0.0,1.2,1.3,0.1,1996,True
33,Pete Chilcutt,PF,27,HOU,1,10,-3.0,0.205,0.25,0.5,22.4,12.1,17.4,0.0,0.0,0.0,17.0,26.8,,-0.1,0.0,-0.1,-0.366,,-8.6,-8.8,-17.5,0.0,1996,True
34,Tyrone Corbin,SF,33,MIA,2,34,8.9,0.37,0.0,0.8,13.8,11.0,12.5,4.9,3.1,0.0,12.9,10.7,,0.0,0.0,0.0,-0.006,,-1.0,1.5,0.6,0.0,1996,True
35,John Crotty,PG,26,CLE,2,9,25.2,1.136,,,13.4,0.0,7.3,17.0,6.6,10.7,53.2,10.7,,0.0,0.0,0.0,0.233,,6.4,7.5,13.8,0.0,1996,True
36,Michael Curry,SG,27,DET,3,43,6.2,0.429,0.143,0.0,2.9,6.4,4.6,3.8,1.3,2.0,0.0,8.1,,0.0,0.0,0.0,-0.02,,-3.5,1.9,-1.6,0.0,1996,True
37,Sasha DaniloviÄ,SG,25,MIA,3,60,12.4,0.647,0.556,0.167,2.0,0.0,1.0,13.8,0.9,0.0,13.4,17.4,,0.1,-0.1,0.1,0.055,,3.1,0.4,3.4,0.1,1996,True
38,Antonio Davis,PF,27,IND,5,127,15.3,0.617,0.0,0.6,12.6,17.0,15.0,4.2,1.4,4.1,24.0,15.6,,0.1,0.2,0.3,0.129,,-0.2,1.7,1.5,0.1,1996,True
39,Dale Davis,PF,26,IND,5,184,11.6,0.502,0.0,0.355,14.5,22.3,18.7,3.8,0.9,2.8,21.8,11.9,,0.0,0.3,0.3,0.08,,-1.0,0.3,-0.7,0.1,1996,True
40,Hubert Davis,SG,25,NYK,8,145,12.4,0.739,0.613,0.355,3.7,6.2,5.1,5.1,0.0,0.0,16.3,14.6,,0.3,0.1,0.4,0.135,,2.4,-0.2,2.2,0.2,1996,True
41,Vinny Del Negro,SG,29,SAS,10,379,14.8,0.54,0.218,0.153,1.3,6.8,4.1,13.4,1.9,0.6,4.3,17.6,,0.7,0.0,0.7,0.091,,1.1,0.3,1.5,0.3,1996,True
42,Vlade Divac*,C,27,LAL,4,115,11.3,0.467,0.143,0.229,10.6,19.7,15.0,11.8,0.0,3.2,17.2,17.9,,0.0,0.2,0.1,0.049,,-1.1,0.5,-0.5,0.0,1996,True
43,Clyde Drexler*,SG,33,HOU,8,292,18.6,0.5,0.288,0.288,5.8,19.4,12.3,23.6,3.7,1.1,13.1,23.9,,0.1,0.4,0.5,0.085,,1.7,2.3,4.0,0.4,1996,True
44,Chris Dudley,C,30,POR,5,92,7.3,0.448,0.0,0.462,10.9,24.5,17.3,1.9,1.2,1.7,20.4,9.9,,0.0,0.1,0.0,0.019,,-5.4,0.9,-4.5,-0.1,1996,True
45,Joe Dumars*,PG,32,DET,3,123,12.8,0.558,0.4,0.114,5.1,8.9,6.9,16.2,0.0,0.0,16.0,17.8,,0.2,-0.2,0.0,0.006,,1.3,-1.6,-0.4,0.1,1996,True
46,Tyus Edney,PG,22,SAC,4,121,12.9,0.508,0.19,0.286,2.0,10.2,6.1,17.6,3.5,0.0,16.0,21.1,,0.0,0.2,0.2,0.082,,-1.5,1.5,0.0,0.1,1996,True
47,James Edwards,C,40,CHI,6,28,4.8,0.511,0.0,0.444,0.0,18.4,8.7,0.0,0.0,0.0,8.5,19.1,,0.0,0.0,0.1,0.103,,-10.1,0.3,-9.8,-0.1,1996,True
48,Craig Ehlo,SG,34,ATL,9,171,6.1,0.408,0.561,0.171,0.7,12.6,6.5,8.5,3.0,0.9,17.0,15.0,,-0.2,0.1,-0.2,-0.044,,-4.6,0.3,-4.3,-0.1,1996,True
49,Howard Eisley,PG,23,UTA,18,202,12.6,0.513,0.214,0.524,2.5,11.5,6.9,33.5,0.8,0.9,17.5,15.0,,0.3,0.3,0.6,0.141,,-0.7,1.3,0.6,0.1,1996,True
50,Mario Elie,SF,32,HOU,8,233,12.2,0.547,0.364,0.182,2.9,8.3,5.5,9.6,1.5,1.1,6.6,14.9,,0.3,0.1,0.4,0.073,,-0.3,0.0,-0.3,0.1,1996,True
51,Sean Elliott,SF,27,SAS,10,389,12.1,0.534,0.291,0.547,3.5,8.5,6.1,10.7,1.6,0.7,17.1,21.7,,0.1,0.0,0.2,0.02,,-0.6,-1.0,-1.6,0.0,1996,True
52,Patrick Ewing*,C,33,NYK,8,328,18.1,0.522,0.015,0.46,4.5,25.4,15.9,9.9,0.2,6.0,15.4,29.3,,-0.2,0.7,0.5,0.077,,0.0,2.4,2.4,0.4,1996,True
53,Duane Ferrell,SF,30,IND,5,69,7.8,0.4,0.0,0.421,11.6,5.0,8.0,7.8,3.3,0.0,15.1,18.3,,-0.1,0.1,0.0,0.01,,-3.8,0.5,-3.3,0.0,1996,True
54,Danny Ferry,PF,29,CLE,3,117,6.0,0.354,0.39,0.0,1.0,17.2,8.4,14.4,1.5,1.6,8.9,19.7,,-0.2,0.1,-0.2,-0.076,,-5.1,-1.1,-6.2,-0.1,1996,True
55,Greg Foster,C,27,UTA,12,76,9.7,0.53,0.0,0.455,9.9,10.2,10.0,4.5,0.7,2.4,15.9,20.0,,0.0,0.1,0.1,0.074,,-5.5,-0.6,-6.1,-0.1,1996,True
56,Kevin Gamble,SF,30,SAC,2,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.018,,-2.6,-1.5,-4.0,0.0,1996,True
57,Chris Gatling,PF,28,MIA,3,68,4.1,0.33,0.0,0.545,17.2,25.8,21.4,2.7,1.6,0.0,22.7,24.2,,-0.3,0.0,-0.3,-0.208,,-5.1,-4.1,-9.2,-0.1,1996,True
58,Ron Grandison,PF,31,NYK,2,3,-18.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,,0.0,0.0,0.0,-0.383,,-20.9,-5.6,-26.5,0.0,1996,True
59,Brian Grant,PF,23,SAC,4,124,5.3,0.405,0.0,0.333,7.0,12.9,10.0,6.0,0.8,5.1,21.3,22.3,,-0.4,0.2,-0.2,-0.078,,-5.8,-1.1,-6.9,-0.2,1996,True
60,Gary Grant,PG,30,NYK,1,8,33.6,0.6,0.6,0.0,33.8,14.1,23.0,0.0,7.0,0.0,16.7,37.0,,0.0,0.0,0.0,0.186,,18.6,7.2,25.8,0.1,1996,True
61,Harvey Grant,PF,30,POR,5,164,2.6,0.34,0.184,0.105,3.4,11.4,7.2,4.5,0.0,0.9,7.0,12.1,,-0.2,0.0,-0.3,-0.076,,-5.2,-0.9,-6.1,-0.2,1996,True
62,Horace Grant,PF,30,ORL,9,334,22.7,0.671,0.0,0.16,11.7,23.8,17.8,6.4,1.2,1.5,5.6,15.1,,1.3,0.2,1.5,0.221,,4.1,0.2,4.3,0.5,1996,True
63,A.C. Green,SF,32,PHO,4,87,8.6,0.463,0.176,0.471,7.2,17.3,11.8,3.2,0.6,0.0,8.9,11.4,,0.1,-0.1,0.0,-0.013,,-2.5,-2.0,-4.5,-0.1,1996,True
64,Anfernee Hardaway,PG,24,ORL,12,473,24.5,0.557,0.253,0.359,5.3,9.6,7.5,26.3,2.4,0.7,9.4,27.7,,1.8,0.1,1.9,0.196,,6.9,0.5,7.4,1.1,1996,True
65,Tim Hardaway*,PG,29,MIA,3,110,12.6,0.575,0.512,0.163,1.1,4.6,2.8,34.3,1.4,0.0,24.6,25.9,,0.0,-0.1,-0.1,-0.042,,2.6,-1.7,1.0,0.1,1996,True
66,Derek Harper,PG,34,NYK,8,293,9.3,0.451,0.427,0.183,0.0,6.5,3.6,23.2,1.9,0.3,13.6,17.3,,-0.1,0.3,0.3,0.041,,-1.3,1.3,0.0,0.2,1996,True
67,Ron Harper,PG,32,CHI,18,494,14.8,0.518,0.351,0.313,6.1,10.7,8.3,14.8,2.8,1.3,10.6,15.7,,0.8,1.0,1.8,0.174,,1.2,3.0,4.2,0.8,1996,True
68,Hersey Hawkins,SG,29,SEA,21,713,14.2,0.617,0.381,0.565,3.3,7.5,5.6,11.2,2.1,0.5,13.6,16.5,,1.5,0.7,2.2,0.15,,1.7,1.8,3.5,1.0,1996,True
69,Alan Henderson,PF,23,ATL,10,145,15.1,0.597,0.0,0.25,14.0,8.8,11.5,9.0,0.4,2.1,16.9,17.8,,0.3,0.0,0.2,0.078,,-1.3,-1.2,-2.4,0.0,1996,True
70,Carl Herrera,PF,29,SAS,7,28,0.0,0.258,0.0,0.667,8.9,8.4,8.6,5.0,3.9,2.5,43.6,11.9,,-0.1,0.0,-0.1,-0.121,,-10.0,2.5,-7.6,0.0,1996,True
71,Grant Hill*,SF,23,DET,3,115,21.9,0.631,0.051,0.359,4.4,21.5,12.6,19.6,1.5,0.0,15.0,23.1,,0.4,-0.1,0.3,0.131,,3.3,1.5,4.7,0.2,1996,True
72,Tyrone Hill,PF,27,CLE,3,53,21.2,0.783,0.0,0.75,16.0,21.7,18.6,0.0,0.0,0.0,15.8,18.3,,0.2,0.0,0.2,0.208,,1.3,-0.9,0.4,0.0,1996,True
73,Jeff Hornacek,SG,32,UTA,18,644,20.1,0.648,0.28,0.396,4.3,8.6,6.4,16.4,1.6,0.4,10.0,20.3,,2.3,0.9,3.1,0.233,,5.0,1.1,6.1,1.3,1996,True
74,Robert Horry,SF,25,HOU,8,308,15.2,0.519,0.582,0.253,5.5,16.5,10.8,12.4,3.5,3.5,12.9,17.2,,0.1,0.4,0.5,0.077,,1.5,2.9,4.4,0.5,1996,True
75,Allan Houston,SG,24,DET,3,136,14.9,0.561,0.362,0.345,0.9,7.1,3.9,8.9,0.0,0.6,14.1,28.5,,0.2,-0.2,0.0,0.007,,1.2,-2.2,-1.0,0.0,1996,True
76,Lindsey Hunter,PG,25,DET,2,36,4.5,0.338,0.5,0.25,3.5,3.8,3.7,4.4,1.6,0.0,0.0,12.3,,0.0,0.0,-0.1,-0.076,,-3.7,-1.9,-5.6,0.0,1996,True
77,Bobby Hurley,PG,24,SAC,1,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.018,,-5.2,-2.6,-7.9,0.0,1996,True
78,Mark Jackson,PG,30,IND,5,186,12.1,0.453,0.353,0.333,2.1,13.5,8.3,28.6,1.9,0.0,18.2,18.3,,0.0,0.2,0.3,0.072,,-0.5,-0.2,-0.7,0.1,1996,True
79,Avery Johnson,PG,30,SAS,10,407,15.5,0.463,0.017,0.223,1.8,8.7,5.3,38.9,2.7,0.2,15.3,18.6,,0.4,0.2,0.5,0.062,,0.1,0.3,0.4,0.3,1996,True
80,Eddie Johnson,SF,36,IND,1,9,-18.3,0.0,0.4,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,26.4,,-0.1,0.0,-0.1,-0.496,,-14.8,-11.7,-26.5,-0.1,1996,True
81,Ervin Johnson,C,28,SEA,18,253,9.4,0.411,0.0,0.177,15.2,19.3,17.4,4.7,1.3,5.0,17.3,15.4,,-0.2,0.4,0.3,0.049,,-4.4,1.0,-3.4,-0.1,1996,True
82,Kevin Johnson,PG,29,PHO,4,151,20.7,0.535,0.07,0.298,1.4,12.5,6.4,47.3,0.7,0.9,14.6,22.1,,0.4,-0.1,0.2,0.068,,4.5,-0.8,3.7,0.2,1996,True
83,Magic Johnson*,PF,36,LAL,4,135,19.0,0.57,0.231,0.846,6.6,23.0,14.5,31.7,0.0,0.0,18.3,21.5,,0.3,0.1,0.5,0.167,,4.8,0.3,5.2,0.2,1996,True
84,Charles Jones,PF,38,HOU,3,8,-2.6,0.0,0.0,0.0,0.0,15.1,7.3,0.0,0.0,0.0,0.0,5.7,,0.0,0.0,0.0,-0.138,,-7.4,-3.3,-10.7,0.0,1996,True
85,Eddie Jones,SG,24,LAL,4,155,17.9,0.657,0.388,0.163,5.0,10.8,7.8,7.1,2.7,0.5,7.1,16.1,,0.4,0.2,0.7,0.203,,2.9,3.3,6.2,0.3,1996,True
86,Michael Jordan*,SG,32,CHI,18,733,26.7,0.564,0.152,0.459,4.9,10.2,7.4,21.2,2.5,0.7,7.9,32.9,,3.4,1.3,4.7,0.306,,8.8,1.9,10.7,2.4,1996,True
87,Reggie Jordan,PG,28,ATL,10,59,16.3,0.529,0.0,0.538,2.0,10.8,6.3,26.6,4.8,1.3,15.7,15.6,,0.1,0.1,0.1,0.098,,-0.2,4.2,4.0,0.1,1996,True
88,Adam Keefe,PF,25,UTA,17,178,12.6,0.699,0.059,0.5,6.3,17.4,11.8,1.9,0.9,0.5,16.2,13.4,,0.3,0.3,0.6,0.149,,-1.2,0.6,-0.6,0.1,1996,True
89,Shawn Kemp,PF,26,SEA,20,720,23.6,0.64,0.012,0.605,12.6,22.9,18.2,8.7,1.8,4.7,19.7,27.3,,1.5,1.4,3.0,0.198,,2.5,2.3,4.8,1.2,1996,True
90,Steve Kerr,PG,30,CHI,18,357,13.7,0.606,0.609,0.356,1.0,5.4,3.1,14.0,2.2,0.0,11.4,14.4,,0.8,0.5,1.4,0.184,,1.5,1.5,3.0,0.5,1996,True
91,Stacey King,PF,29,MIA,1,12,-1.4,0.129,0.0,0.667,0.0,31.3,15.1,13.2,0.0,0.0,0.0,15.1,,-0.1,0.0,-0.1,-0.209,,-6.4,-0.2,-6.6,0.0,1996,True
92,Joe Kleine,C,34,PHO,2,8,-6.6,0.0,0.0,0.0,13.0,0.0,7.1,0.0,6.6,0.0,33.3,16.6,,-0.1,0.0,-0.1,-0.373,,-13.1,-4.0,-17.1,0.0,1996,True
93,Jon Koncak,C,32,ORL,12,140,4.6,0.546,0.0,1.0,7.2,13.5,10.4,2.8,2.0,2.5,22.9,4.4,,0.1,0.1,0.1,0.051,,-5.8,2.8,-3.0,0.0,1996,True
94,Toni KukoÄ*,SF,27,CHI,15,439,14.1,0.484,0.45,0.245,5.0,12.9,8.7,22.2,1.8,0.8,13.5,20.0,,0.5,0.8,1.3,0.14,,1.6,0.8,2.4,0.5,1996,True
95,Christian Laettner,C,26,ATL,10,334,18.1,0.539,0.025,0.443,9.7,16.0,12.7,8.7,2.0,2.3,12.6,24.1,,0.5,0.2,0.7,0.094,,-0.5,-0.4,-0.9,0.1,1996,True
96,Antonio Lang,SF,23,CLE,1,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.029,,-4.4,-5.7,-10.2,0.0,1996,True
97,Eric Leckner,C,29,DET,1,3,-11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.051,,-20.1,-0.5,-20.5,0.0,1996,True
98,Grant Long,PF,29,ATL,10,362,13.1,0.467,0.216,0.225,9.9,19.6,14.6,13.5,1.1,0.6,13.5,18.8,,0.2,0.1,0.3,0.042,,-0.7,-1.2,-1.9,0.0,1996,True
99,Luc Longley,C,27,CHI,18,439,11.1,0.513,0.0,0.285,9.0,14.1,11.4,10.8,0.9,5.2,20.6,19.0,,0.0,0.8,0.8,0.091,,-4.3,2.2,-2.1,0.0,1996,True
100,George Lynch,SF,25,LAL,2,15,0.6,0.5,0.25,0.0,0.0,23.9,11.5,11.4,0.0,0.0,33.3,17.7,,0.0,0.0,0.0,-0.091,,-9.9,2.9,-6.9,0.0,1996,True
101,Sam Mack,SF,25,HOU,6,47,4.1,0.368,0.6,0.2,0.0,23.1,11.1,3.3,1.1,0.0,10.9,17.8,,-0.1,0.0,-0.1,-0.122,,-4.7,-1.6,-6.3,0.0,1996,True
102,Dan Majerle,SF,30,CLE,3,91,25.4,0.626,0.639,0.25,2.7,15.8,8.7,20.7,2.6,2.1,7.0,24.1,,0.4,0.1,0.4,0.229,,9.3,3.0,12.3,0.3,1996,True
103,Karl Malone*,PF,32,UTA,18,725,23.6,0.498,0.007,0.439,8.1,24.7,16.3,23.2,2.6,1.3,8.6,34.9,,0.9,1.6,2.6,0.171,,4.6,1.4,6.0,1.4,1996,True
104,Danny Manning,PF,29,PHO,4,90,13.8,0.476,0.021,0.167,4.6,9.8,7.0,10.3,2.4,0.8,10.4,28.3,,0.0,0.0,-0.1,-0.052,,-2.4,-0.5,-2.9,0.0,1996,True
105,Å arÅ«nas MarÄiulionis*,SG,31,SAC,4,101,10.1,0.407,0.621,0.517,4.9,3.7,4.3,23.6,5.2,0.0,21.9,20.4,,-0.2,0.2,0.0,0.003,,0.0,1.6,1.6,0.1,1996,True
106,Donny Marshall,SF,23,CLE,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.029,,-4.2,-5.1,-9.3,0.0,1996,True
107,Anthony Mason,SF,29,NYK,8,350,12.1,0.559,0.0,0.359,6.6,14.5,10.9,13.7,0.6,0.2,18.1,15.6,,0.3,0.4,0.7,0.096,,0.4,0.8,1.2,0.3,1996,True
108,Derrick McKey,SF,29,IND,5,180,12.1,0.51,0.211,0.228,5.9,15.8,11.3,10.5,2.2,0.5,18.2,20.3,,0.0,0.3,0.3,0.082,,-1.2,1.0,-0.1,0.1,1996,True
109,Aaron McKie,SG,23,POR,5,134,8.1,0.456,0.267,0.3,3.3,13.1,7.9,12.6,2.5,1.2,20.9,14.8,,-0.1,0.1,-0.1,-0.023,,-3.7,2.4,-1.3,0.0,1996,True
110,Nate McMillan,PG,31,SEA,19,385,13.9,0.559,0.58,0.203,4.6,17.2,11.4,22.1,3.3,1.1,21.0,11.9,,0.4,0.7,1.1,0.14,,1.2,4.4,5.6,0.7,1996,True
111,Reggie Miller*,SG,30,IND,1,31,35.8,0.614,0.353,0.882,4.3,0.0,2.0,7.4,1.9,0.0,0.0,36.2,,0.3,0.0,0.3,0.474,,15.0,3.2,18.2,0.2,1996,True
112,Chris Mills,SF,26,CLE,3,105,6.0,0.344,0.152,0.03,5.8,15.1,10.0,8.7,1.1,1.8,8.2,17.7,,-0.2,0.0,-0.1,-0.068,,-4.5,-1.5,-6.0,-0.1,1996,True
113,Terry Mills,PF,28,DET,3,48,8.1,0.353,0.4,0.3,7.9,5.7,6.8,14.5,1.2,0.0,4.2,24.6,,0.0,0.0,-0.1,-0.084,,-3.0,-2.8,-5.9,0.0,1996,True
114,Chris Morris,SG,30,UTA,18,321,15.0,0.495,0.349,0.151,9.4,18.4,13.9,10.1,2.3,2.3,11.0,19.1,,0.2,0.6,0.8,0.126,,1.2,1.4,2.5,0.4,1996,True
115,Alonzo Mourning*,C,25,MIA,3,92,13.6,0.571,0.0,0.8,3.8,20.4,11.8,9.7,1.2,2.8,25.3,32.1,,-0.1,0.0,-0.1,-0.067,,-2.4,1.1,-1.3,0.0,1996,True
116,Shaquille O'Neal*,C,23,ORL,12,459,27.4,0.575,0.0,0.565,13.5,19.5,16.5,23.6,1.1,2.8,14.0,32.3,,1.3,0.2,1.5,0.156,,5.6,1.2,6.8,1.0,1996,True
117,Charles Oakley,PF,32,NYK,8,308,12.3,0.559,0.077,0.462,12.3,15.0,13.7,8.6,1.5,0.0,23.0,19.5,,0.0,0.5,0.5,0.076,,-1.3,0.6,-0.7,0.1,1996,True
118,Hakeem Olajuwon*,C,33,HOU,8,329,20.0,0.544,0.007,0.272,5.8,20.6,12.9,18.1,2.3,4.3,15.0,26.9,,0.1,0.4,0.5,0.079,,1.2,1.9,3.1,0.4,1996,True
119,Greg Ostertag,C,22,UTA,15,212,13.1,0.489,0.0,0.467,10.6,19.4,15.0,0.7,0.5,9.0,6.9,13.3,,0.2,0.5,0.6,0.144,,-1.8,1.8,0.0,0.1,1996,True
120,Billy Owens,SF,26,SAC,4,131,8.1,0.45,0.118,0.176,4.7,19.7,12.3,19.4,1.6,0.7,23.1,16.5,,-0.2,0.2,0.0,0.014,,-3.3,1.1,-2.2,0.0,1996,True
121,Gary Payton*,PG,27,SEA,21,911,19.0,0.568,0.299,0.326,2.9,11.4,7.5,31.0,2.2,0.6,14.0,23.6,,1.9,1.2,3.1,0.162,,3.4,1.6,5.0,1.6,1996,True
122,Anthony Peeler,SG,26,LAL,3,72,12.5,0.487,0.519,0.148,3.1,9.9,6.4,7.0,4.3,0.0,9.4,19.5,,0.0,0.1,0.1,0.097,,-0.4,2.2,1.8,0.1,1996,True
