Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,season,is_playoff
123,Andrew Toney,SG,25,PHI,12,357,15.5,0.525,0.027,0.373,3.5,5.2,4.4,24.9,1.5,0.2,17.3,30.4,,0.3,0.4,0.6,0.083,,2.0,-2.2,-0.2,0.2,1983,True
124,Linton Townes,SF,23,POR,6,60,12.0,0.549,0.111,0.259,3.6,1.9,2.8,12.8,0.0,0.0,9.1,23.2,,0.1,0.0,0.1,0.078,,-0.1,-1.9,-2.0,0.0,1983,True
125,Trent Tucker,SG,23,NYK,6,85,12.0,0.67,0.133,0.667,2.8,9.6,6.2,8.2,1.2,0.0,9.3,10.7,,0.2,0.0,0.2,0.135,,2.1,0.8,2.9,0.1,1983,True
126,Darnell Valentine,PG,23,POR,7,205,15.8,0.476,0.025,0.263,2.7,5.5,4.1,42.4,2.4,0.8,17.6,22.2,,0.1,0.1,0.3,0.062,,2.5,0.1,2.6,0.2,1983,True
127,Kiki Vandeweghe,PF,24,DEN,8,317,20.1,0.588,0.025,0.313,1.8,14.7,8.0,14.8,0.6,1.1,6.2,23.7,,0.8,0.1,0.9,0.143,,3.6,-0.2,3.4,0.4,1983,True
128,Danny Vranes,SF,24,SEA,2,56,8.5,0.353,0.0,0.0,13.7,19.3,16.1,2.5,0.0,1.1,5.6,12.9,,0.0,0.0,0.0,0.012,,-3.8,-2.1,-5.9,-0.1,1983,True
129,Foots Walker,PG,31,NJN,2,36,10.5,0.478,0.0,0.5,0.0,0.0,0.0,37.3,0.0,0.0,21.5,10.6,,0.1,0.0,0.0,0.024,,0.2,-2.4,-2.2,0.0,1983,True
130,Marvin Webster,C,30,NYK,6,115,10.1,0.506,0.0,1.222,13.2,15.1,14.2,3.4,0.0,3.5,12.6,11.7,,0.1,0.1,0.2,0.093,,-0.3,-0.1,-0.4,0.0,1983,True
131,Scott Wedman,SF,30,BOS,6,66,10.8,0.583,0.083,0.083,4.8,17.9,11.4,0.0,0.8,0.0,13.9,18.3,,0.0,0.1,0.1,0.076,,-2.4,-0.4,-2.8,0.0,1983,True
132,Paul Westphal*,SG,32,NYK,6,156,13.0,0.511,0.16,0.26,0.0,6.0,3.0,31.8,0.6,0.7,13.9,17.7,,0.2,0.0,0.3,0.077,,2.7,-1.1,1.5,0.1,1983,True
133,Rory White,SF,23,PHO,3,40,10.3,0.508,0.071,0.286,2.5,24.5,12.9,0.0,0.0,0.0,6.0,16.5,,0.0,0.0,0.0,0.048,,-3.9,-2.5,-6.5,0.0,1983,True
134,Jamaal Wilkes*,SF,29,LAL,15,589,15.2,0.511,0.007,0.161,8.0,8.8,8.4,12.4,1.6,1.0,10.1,22.5,,0.6,0.3,1.0,0.08,,1.5,-1.3,0.2,0.3,1983,True
135,Dominique Wilkins*,SF,23,ATL,3,109,8.5,0.488,0.024,0.333,7.8,6.5,7.1,1.5,0.9,0.5,17.2,23.6,,-0.1,0.1,0.0,-0.003,,-1.5,-2.1,-3.6,0.0,1983,True
136,Buck Williams,PF,22,NJN,2,85,17.1,0.617,0.0,0.909,11.7,20.0,15.6,6.3,1.2,1.4,14.0,17.2,,0.2,0.0,0.3,0.146,,0.1,-0.4,-0.3,0.0,1983,True
137,Gus Williams,PG,29,SEA,2,81,27.1,0.606,0.043,0.319,4.2,4.0,4.1,19.7,3.1,0.0,10.1,29.4,,0.3,0.0,0.4,0.223,,7.1,2.8,9.9,0.2,1983,True
138,Rob Williams,PG,21,DEN,7,134,11.3,0.499,0.056,0.13,1.4,8.3,4.7,35.5,2.6,0.4,25.0,22.0,,-0.1,0.1,-0.1,-0.02,,-3.7,0.1,-3.6,-0.1,1983,True
139,Sly Williams,PF,25,NYK,5,82,10.1,0.425,0.024,0.073,14.3,15.6,14.9,11.6,1.8,0.7,22.1,28.2,,-0.2,0.1,-0.2,-0.089,,-0.7,-2.3,-3.0,0.0,1983,True
140,Brian Winters,SG,30,MIL,9,240,11.4,0.486,0.131,0.202,3.1,7.2,5.1,19.3,1.3,1.0,15.7,19.0,,0.1,0.2,0.3,0.07,,1.3,-0.9,0.4,0.1,1983,True
